6529880586,2566,22,7,10,1650244155,False,112,42,26,2,6,20,36,104,67,68
6529880497,3130,22,7,10,1650244129,True,86,103,13,8,20,98,64,17,1,137
6529880447,2375,22,7,10,1650244140,True,50,65,48,47,62,8,87,70,34,27
6529880446,2029,22,7,10,1650244140,False,112,17,56,21,84,123,75,50,1,49
6529880376,1860,22,7,10,1650244129,True,72,137,84,48,37,9,94,50,100,85
6529880360,2699,22,7,10,1650244129,False,44,12,97,14,17,23,10,119,84,56
6529880346,2027,22,7,10,1650244124,True,120,87,74,12,79,129,30,35,42,14
6529880325,2050,4,0,10,1650244123,True,26,96,33,22,28,30,29,32,108,126
6529880273,2635,22,7,10,1650244119,True,44,85,84,17,2,43,121,40,36,81
6529880235,1506,22,7,10,1650244103,False,19,3,62,20,10,36,6,18,86,58
6529880211,2589,22,0,10,1650244113,True,111,47,54,72,96,22,44,45,31,26
6529880210,1982,18,0,10,1650244098,True,114,67,7,21,111,83,58,106,42,73
6529880205,1900,22,0,10,1650244113,False,63,101,85,44,7,84,45,25,47,81
6529880200,1431,23,0,10,1650244108,True,2,26,27,8,9,54,13,89,23,74
6529880199,1514,23,0,10,1650244108,True,102,71,93,58,26,5,7,9,114,119
6529880152,1865,22,7,10,1650244103,True,25,30,69,19,75,104,137,94,65,64
6529880139,2142,22,7,10,1650244103,False,40,29,10,50,46,16,109,9,105,23
6529880076,2875,22,7,10,1650244098,False,46,43,123,16,60,8,7,5,47,36
6529880057,1990,2,1,10,1650244212,True,8,106,43,88,53,123,68,11,59,16
6529880035,2185,22,0,10,1650244093,False,43,98,31,86,114,106,72,2,119,97
6529879993,2084,22,7,10,1650244052,False,47,20,64,48,97,102,92,49,1,86
6529879990,2244,22,0,10,1650244087,False,44,100,128,58,9,27,8,47,31,22
6529879962,1748,22,0,10,1650244087,False,87,129,74,42,137,35,16,82,85,92
6529879934,2159,22,7,10,1650244067,True,110,74,64,62,41,44,14,71,17,137
6529879905,2783,22,7,10,1650244078,False,81,6,121,47,21,19,33,5,12,48
6529879902,2020,22,7,10,1650244078,False,135,84,46,59,121,81,25,36,27,71
6529879851,1718,22,7,10,1650244072,False,14,109,137,65,90,123,6,104,101,21
6529879833,2073,22,7,10,1650244062,True,36,97,8,119,74,67,27,104,45,37
6529879825,1804,22,7,10,1650244062,True,126,72,6,106,30,63,9,22,28,64
6529879747,3413,22,7,10,1650244052,True,137,49,76,94,9,29,57,119,81,35
6529879734,2951,18,0,10,1650244061,False,25,64,19,28,6,45,137,35,47,66
6529879702,1819,22,7,10,1650244052,True,20,36,14,86,18,104,44,11,50,97
6529879675,1878,22,0,10,1650244057,False,47,2,50,128,42,17,40,70,89,9
6529879626,3586,22,0,10,1650244046,False,8,25,14,47,31,126,6,2,58,52
6529879543,1845,22,7,10,1650244036,True,16,21,49,8,107,42,43,128,120,129
6529879512,2341,22,7,10,1650244036,True,7,137,71,70,64,99,16,107,68,8
6529879500,1860,22,7,10,1650244031,False,44,65,105,7,86,64,101,19,137,94
6529879489,3312,22,7,10,1650244025,False,27,44,16,68,57,62,120,123,59,4
6529879456,1837,18,0,10,1650244031,True,13,23,95,96,107,33,86,15,121,98
6529879446,2209,22,0,10,1650244030,False,25,52,67,87,73,106,85,59,3,126
6529879426,2139,22,7,10,1650244026,True,1,101,40,59,6,14,72,9,13,28
6529879412,2576,22,7,10,1650244025,False,40,36,46,86,74,136,47,16,17,1
6529879394,1494,23,0,10,1650244010,True,104,74,67,39,30,64,43,35,55,37
6529879393,1299,22,7,10,1650244005,False,73,46,67,128,33,137,2,31,10,113
6529879374,2364,22,7,10,1650243984,False,100,32,81,121,12,16,59,44,14,27
6529879312,3822,22,7,10,1650244005,False,72,71,90,47,64,137,31,41,9,23
6529879262,1188,23,0,10,1650244010,False,47,10,25,71,6,8,19,121,44,88
6529879137,1989,22,7,10,1650243994,True,5,41,126,98,9,10,135,101,93,39
6529879129,1998,22,7,10,1650243994,True,75,16,35,19,50,17,86,70,112,99
6529879118,1587,22,7,10,1650243989,False,104,66,102,8,13,64,59,36,121,32
6529879101,1388,22,7,10,1650243989,True,49,101,8,36,90,12,67,81,59,5
6529879062,2364,22,7,10,1650243974,False,26,36,94,59,123,85,53,105,4,46
6529879004,1128,23,0,10,1650243973,True,110,2,35,6,36,100,43,31,128,44
6529878987,1657,22,0,10,1650243978,True,6,90,14,57,97,81,47,13,5,44
6529878955,2441,22,0,10,1650243974,True,137,105,32,80,92,113,114,25,128,136
6529878933,1297,23,0,10,1650243969,True,5,35,101,129,63,72,64,90,21,36
6529878930,1388,23,0,10,1650243953,True,94,27,35,100,97,42,57,39,121,86
6529878858,2758,22,7,10,1650243958,True,51,114,123,50,32,30,78,54,76,23
6529878804,2459,22,7,10,1650243958,False,11,54,136,43,31,19,26,14,99,23
6529878714,3714,22,0,10,1650243948,True,22,62,71,49,37,14,52,104,75,35
6529878678,2744,22,7,10,1650243937,False,129,13,87,63,86,3,123,4,98,74
6529878650,2526,22,7,10,1650243938,False,40,120,93,85,84,20,99,97,35,8
6529878641,2285,22,7,10,1650243943,True,85,60,114,74,26,45,64,47,8,59
6529878624,1398,22,7,10,1650243937,False,48,30,86,2,120,27,43,46,85,36
6529878591,1851,22,7,10,1650243932,True,62,11,45,36,35,31,137,26,8,7
6529878511,1363,23,0,10,1650243927,True,44,9,107,17,86,14,90,91,8,64
6529878491,1683,23,0,10,1650243906,True,106,59,6,112,123,44,8,5,55,14
6529878422,1819,22,7,10,1650243911,True,2,37,114,47,106,1,20,103,74,7
6529878382,3324,22,7,10,1650243911,False,17,38,75,5,63,34,31,21,8,137
6529878368,2255,22,0,10,1650243912,False,90,34,96,14,32,36,98,1,21,48
6529878365,2475,22,7,10,1650243907,True,94,27,110,120,25,101,35,48,2,43
6529878299,1316,23,0,10,1650243906,True,100,76,48,50,15,67,74,101,111,44
6529878278,1027,23,0,10,1650243901,True,6,88,109,112,22,32,14,104,35,82
6529878270,2405,22,7,10,1650243901,False,25,30,81,96,11,8,71,39,101,123
6529878254,2719,22,7,10,1650243901,True,123,98,128,112,19,137,110,70,23,20
6529878249,3103,22,7,10,1650243875,True,89,2,72,64,80,28,1,30,36,51
6529878204,1697,23,0,10,1650243891,False,68,16,9,13,45,67,62,14,40,35
6529878194,1933,22,7,10,1650243891,False,64,57,10,37,45,47,79,62,12,53
6529878182,2467,22,0,10,1650243886,False,35,94,128,120,87,42,31,59,110,2
6529878150,1970,22,7,10,1650243876,True,104,71,21,137,5,8,3,102,88,135
6529878049,1150,23,0,10,1650243875,False,64,20,19,123,126,36,81,129,75,43
6529878048,2518,22,0,10,1650243870,False,35,123,51,37,83,14,91,120,20,42
6529878011,1976,22,7,10,1650243875,True,63,97,137,14,105,109,75,71,59,106
6529878009,1828,22,7,10,1650243875,True,5,4,46,31,81,50,28,76,42,120
6529877963,1781,22,7,10,1650243860,True,94,16,9,97,64,11,99,20,1,14
6529877914,1824,22,0,10,1650243860,True,23,43,72,106,48,121,9,16,54,126
6529877871,2248,22,7,10,1650243855,False,27,21,108,93,73,28,62,87,6,7
6529877794,2962,22,7,10,1650243839,False,90,3,71,8,92,86,41,53,11,23
6529877752,1851,22,7,10,1650243839,True,137,26,81,56,66,43,21,17,44,121
6529877742,2273,22,7,10,1650243839,True,56,84,49,9,17,14,86,42,57,29
6529877728,3295,22,0,10,1650243819,True,76,36,8,64,32,14,80,113,50,25
6529877607,1266,22,7,10,1650243829,False,100,63,74,121,94,137,46,90,81,129
6529877606,750,23,0,10,1650243830,True,64,93,2,8,35,42,74,101,22,43
6529877604,1818,22,7,10,1650243829,False,31,8,129,46,45,88,126,18,137,74
6529877603,2070,22,7,10,1650243819,False,19,90,75,35,60,91,15,81,8,87
6529877569,2518,22,7,10,1650243814,False,35,70,74,123,66,36,126,40,23,45
6529877560,1221,23,0,10,1650243823,False,17,14,41,6,26,119,42,94,3,62
6529877444,2458,22,7,10,1650243803,True,44,94,101,68,49,47,74,108,35,62
6529877442,2406,22,0,10,1650243803,True,13,93,3,9,32,74,53,107,12,49
6529877376,2843,22,7,10,1650243799,True,63,71,74,36,14,98,123,47,37,6
6529877327,2505,22,0,10,1650243798,False,75,64,40,93,99,104,2,3,30,94
6529877301,3288,22,0,10,1650243788,True,28,5,54,35,107,3,14,23,96,8
6529877265,1271,23,0,10,1650243793,False,23,126,6,42,30,44,105,93,114,27
6529877247,2273,22,7,10,1650243788,True,64,2,19,47,5,36,113,101,59,30
6529877241,2341,22,7,10,1650243788,True,101,80,35,89,14,104,48,75,98,93
6529877215,3658,22,7,10,1650243768,True,128,13,69,94,86,26,40,36,8,123
6529877191,1646,23,0,10,1650243778,True,30,105,100,21,14,6,85,61,86,104
6529877188,1867,22,7,10,1650243768,False,120,68,101,10,65,64,81,25,114,4
6529877163,2081,23,0,10,1650243777,False,79,7,28,84,105,102,35,85,14,90
6529877132,1483,23,0,10,1650243778,False,35,74,5,54,137,61,36,32,83,64
6529877121,1413,23,0,10,1650243773,True,86,12,6,15,8,35,5,22,44,128
6529877101,2104,22,0,10,1650243768,True,129,36,31,85,48,81,64,19,52,57
6529877051,2806,22,0,10,1650243767,False,78,79,32,30,48,26,93,36,75,104
6529877005,2568,22,7,10,1650243742,False,59,87,1,137,25,42,66,14,11,6
6529876985,1294,23,0,10,1650243757,True,16,45,63,57,21,101,35,84,28,107
6529876960,2419,22,0,10,1650243751,True,8,98,84,90,58,108,5,25,41,123
6529876946,2725,22,7,10,1650243751,True,1,13,84,123,2,108,18,85,86,52
6529876942,1456,23,0,10,1650243720,True,104,126,18,30,123,21,84,6,86,36
6529876932,2626,22,7,10,1650243746,False,129,21,86,85,4,7,14,98,23,44
6529876910,3513,22,7,10,1650243746,True,19,79,86,43,29,119,49,81,45,121
6529876901,1137,23,0,10,1650243746,True,16,87,53,35,6,26,3,121,85,101
6529876854,2217,22,7,10,1650243742,False,20,17,10,102,129,40,19,5,39,94
6529876850,1576,23,0,10,1650243730,False,71,104,50,19,112,36,2,39,62,11
6529876828,3682,22,7,10,1650243736,False,46,90,14,18,84,36,94,50,121,97
6529876753,2781,22,7,10,1650243725,True,5,21,64,81,16,137,53,93,73,90
6529876658,3169,22,0,10,1650243709,False,39,6,44,29,13,74,32,43,112,113
6529876613,1890,22,0,10,1650243715,False,21,13,54,58,23,26,35,29,12,71
6529876606,1692,22,7,10,1650243709,False,46,136,32,123,71,75,137,59,6,51
6529876574,1014,23,0,10,1650243710,False,6,75,110,47,137,119,29,35,14,63
6529876525,1172,23,0,10,1650243704,True,30,37,8,42,84,63,2,27,68,75
6529876500,2456,22,7,10,1650243704,False,46,126,26,90,16,28,13,32,57,128
6529876387,1762,22,7,10,1650243683,True,6,84,1,87,108,17,44,16,64,90
6529876356,2550,22,0,10,1650243689,False,136,74,69,26,8,41,64,21,43,2
6529876354,1803,22,0,10,1650243684,True,13,93,107,69,105,75,98,8,53,46
6529876325,1952,22,0,10,1650243684,True,15,14,101,13,77,105,48,36,21,76
6529876287,1926,23,0,10,1650243658,False,80,62,14,41,39,9,42,123,114,74
6529876217,2088,22,7,10,1650243668,False,105,75,126,120,19,57,23,9,43,48
6529876215,1527,22,7,10,1650243663,True,13,46,81,63,102,113,86,107,109,36
6529876126,2748,22,0,10,1650243663,False,35,129,30,17,63,64,2,33,45,46
6529876117,2660,22,7,10,1650243658,False,14,60,64,93,10,35,119,57,62,135
6529876024,2524,22,7,10,1650243637,True,11,44,5,47,105,16,6,68,137,74
6529876001,1886,22,7,10,1650243648,False,40,36,100,25,106,4,27,84,55,97
6529875926,2866,22,0,10,1650243642,True,44,84,5,108,11,35,112,41,23,40
6529875885,2923,22,0,10,1650243637,True,1,105,121,62,74,63,36,3,55,137
6529875884,1432,23,0,10,1650243637,False,50,85,47,23,6,8,87,63,72,36
6529875869,3094,22,0,10,1650243627,True,21,53,30,1,100,72,28,86,17,36
6529875734,2499,22,7,10,1650243611,True,59,50,6,8,93,79,12,84,2,36
6529875667,1316,23,0,10,1650243611,False,6,14,21,17,93,56,44,135,137,84
6529875641,2330,22,7,10,1650243601,False,44,30,95,31,21,135,27,32,5,81
6529875620,1941,22,7,10,1650243606,False,5,18,110,87,76,44,86,36,137,27
6529875530,1935,22,0,10,1650243591,True,31,67,6,100,137,87,84,96,8,86
6529875519,3010,22,0,10,1650243590,False,1,129,5,31,36,14,82,2,26,52
6529875511,2352,22,7,10,1650243585,True,123,57,101,54,15,84,43,41,19,102
6529875494,1821,22,7,10,1650243591,False,26,19,9,2,74,50,104,59,114,84
6529875430,1834,22,7,10,1650243586,True,137,106,100,49,19,14,23,94,91,87
6529875415,2253,22,7,10,1650243575,True,16,90,12,58,35,108,48,92,45,40
6529875385,1415,23,0,10,1650243575,True,6,21,8,30,137,1,87,90,56,74
6529875351,1638,22,7,10,1650243560,False,123,49,9,6,93,36,119,41,14,108
6529875331,2119,3,7,10,1650243565,True,7,50,63,126,46,83,1,36,51,49
6529875209,2221,22,7,10,1650243559,True,96,14,68,8,74,41,123,54,46,28
6529875173,1838,22,7,10,1650243549,True,54,17,42,119,14,29,26,30,18,70
6529875170,1019,23,0,10,1650243549,False,81,2,25,63,9,64,95,37,47,16
6529875104,2110,22,0,10,1650243528,False,84,7,126,12,68,108,136,52,40,49
6529875037,1754,22,7,10,1650243539,True,105,81,66,35,36,14,6,121,62,30
6529874980,2301,22,7,10,1650243508,False,1,75,30,36,16,108,64,35,81,88
6529874960,1304,23,0,10,1650243502,False,28,93,123,30,120,4,21,75,62,35
6529874956,2926,22,0,10,1650243529,False,31,83,114,49,94,70,79,75,64,81
6529874832,2265,22,7,10,1650243492,False,86,105,84,128,35,22,15,110,8,87
6529874828,1834,23,0,10,1650243513,False,14,110,86,35,76,36,6,65,72,16
6529874808,2076,22,7,10,1650243503,False,12,21,105,36,128,52,99,85,62,44
6529874801,2354,22,7,10,1650243508,True,73,68,44,98,137,100,8,14,9,57
6529874800,1529,22,0,10,1650243497,False,135,81,129,30,105,3,97,8,101,114
6529874768,1687,22,7,10,1650243503,False,101,136,12,42,86,126,110,30,44,121
6529874687,2118,22,7,10,1650243497,True,55,84,123,19,16,51,36,72,21,114
6529874649,2265,22,7,10,1650243488,True,21,128,58,27,19,36,75,59,44,9
6529874637,2162,22,7,10,1650243488,True,2,83,45,42,52,22,87,111,12,108
6529874626,1508,23,0,10,1650243488,False,41,74,44,81,64,100,98,13,94,21
6529874583,2229,22,7,10,1650243482,True,2,7,23,37,8,86,41,21,9,100
6529874546,1282,23,0,10,1650243472,True,93,64,2,35,79,68,7,48,99,40
6529874501,1776,23,0,10,1650243466,False,27,29,35,64,37,76,9,74,105,59
6529874493,3069,5,0,10,1650243476,True,113,99,20,52,68,41,100,61,1,97
6529874461,2061,23,0,10,1650243466,False,59,55,62,68,61,2,28,94,14,75
6529874454,3353,22,7,10,1650243472,False,137,56,51,68,60,74,76,14,67,45
6529874381,2502,22,7,10,1650243461,True,70,102,36,78,75,14,2,84,44,13
6529874314,1466,23,0,10,1650243446,False,111,22,101,29,48,63,110,38,50,11
6529874241,3490,22,7,10,1650243436,True,45,96,35,86,8,22,44,31,75,16
6529874226,1326,22,0,10,1650243440,False,16,41,74,59,62,6,136,2,36,123
6529874159,2088,22,7,10,1650243425,True,21,120,64,41,19,68,60,9,59,46
6529874145,2538,22,7,10,1650243419,False,76,85,114,63,75,128,71,2,11,44
6529874119,1389,23,0,10,1650243425,True,54,113,8,45,111,107,5,85,119,31
6529874113,1317,22,7,10,1650243431,False,101,137,89,126,45,106,42,27,91,81
6529874104,2418,22,7,10,1650243430,False,26,44,86,16,73,64,85,78,83,1
6529874091,1745,22,7,10,1650243420,True,64,10,60,101,43,8,120,57,50,126
6529874083,2127,22,7,10,1650243425,True,39,30,2,46,103,14,44,35,26,99
6529874045,2009,22,7,10,1650243415,True,45,36,75,30,8,136,1,20,112,135
6529873961,2605,22,7,10,1650243394,True,19,119,46,110,97,6,10,84,25,42
6529873918,3377,22,0,10,1650243409,True,17,41,76,100,128,137,3,6,36,1
6529873819,1857,23,0,10,1650243399,True,40,2,27,14,59,94,64,35,85,68
6529873818,3322,22,7,10,1650243399,False,129,1,76,101,30,102,27,14,41,15
6529873798,1866,23,0,10,1650243388,False,40,59,100,5,42,11,84,58,91,6
6529873796,2312,22,7,10,1650243384,False,7,70,53,83,30,19,14,86,21,114
6529873690,2188,23,0,10,1650243373,False,105,8,53,107,39,41,7,84,86,79
6529873674,2231,22,7,10,1650243384,False,30,9,126,1,55,112,2,59,43,63
6529873643,1632,23,0,10,1650243378,False,71,108,25,98,111,90,68,79,102,36
6529873631,2908,22,0,10,1650243374,False,45,65,75,67,30,81,50,7,74,84
6529873608,2644,22,0,10,1650243368,False,104,40,64,47,46,14,70,74,84,75
6529873543,2910,22,7,10,1650243358,True,2,9,94,27,14,54,84,46,137,123
6529873541,2863,4,0,10,1650243347,False,72,100,79,67,95,94,76,49,9,20
6529873536,3188,22,0,10,1650243368,True,20,96,25,48,84,101,137,35,33,112
6529873535,2709,22,0,10,1650243363,True,54,98,88,64,120,97,51,45,44,123
6529873481,2129,18,0,10,1650243357,False,101,76,45,102,94,108,114,99,96,65
6529873473,2097,22,7,10,1650243352,False,63,46,26,104,7,42,15,3,123,25
6529873336,1854,23,0,10,1650243342,False,42,35,91,62,103,9,63,75,104,101
6529873327,2757,22,0,10,1650243332,False,26,45,95,30,49,63,67,110,100,14
6529873310,3118,22,7,10,1650243337,True,27,8,101,75,16,93,94,5,29,33
6529873287,3295,22,7,10,1650243332,True,14,36,107,81,33,99,3,84,4,45
6529873250,2231,22,7,10,1650243331,False,99,33,55,35,81,44,96,27,9,25
6529873153,1496,22,7,10,1650243311,True,57,59,36,31,109,41,7,39,49,71
6529873127,1174,23,0,10,1650243311,True,35,48,74,85,71,44,114,62,51,17
6529873123,1278,23,0,10,1650243321,False,128,15,41,2,3,22,109,99,71,101
6529873122,2260,22,7,10,1650243317,False,129,84,87,68,21,6,36,112,27,46
6529873060,2531,22,0,10,1650243311,False,59,2,121,28,106,1,126,68,123,36
6529873051,2687,22,0,10,1650243311,False,14,6,100,64,65,114,112,50,70,36
6529873046,3353,22,7,10,1650243306,True,81,19,22,43,26,72,11,5,10,85
6529872968,1930,22,7,10,1650243306,False,35,14,44,4,137,90,45,85,10,87
6529872951,2538,22,7,10,1650243285,True,74,8,62,50,99,7,12,52,25,121
6529872921,1730,22,0,10,1650243301,False,76,26,119,13,109,62,5,80,21,51
6529872919,1841,22,7,10,1650243296,False,28,119,35,109,13,8,104,31,17,91
6529872805,2799,22,0,10,1650243286,False,50,63,68,35,29,21,129,12,74,84
6529872673,2198,22,7,10,1650243270,False,76,26,110,79,41,63,32,68,14,126
6529872648,2516,22,7,10,1650243270,False,54,74,26,49,9,120,97,44,88,31
6529872643,2374,22,7,10,1650243265,False,26,86,47,73,72,14,126,49,6,37
6529872555,1673,23,0,10,1650243228,False,14,70,101,126,18,36,15,19,136,100
6529872443,2382,22,7,10,1650243244,True,5,6,11,64,63,66,123,2,104,94
6529872439,1677,22,7,10,1650243233,False,49,39,1,90,26,78,94,43,120,62
6529872423,2685,22,7,10,1650243244,True,53,27,9,35,94,48,14,108,21,36
6529872328,2158,22,7,10,1650243213,True,6,43,26,81,29,1,101,84,76,42
6529872313,556,22,0,10,1650243218,False,64,129,97,113,42,27,17,60,8,14
6529872301,2018,22,7,10,1650243213,True,2,137,11,94,84,44,123,22,81,76
6529872250,2579,22,7,10,1650243208,True,11,39,83,108,21,100,96,90,17,1
6529872195,2586,22,7,10,1650243187,True,14,70,57,108,46,76,107,10,63,84
6529872170,1013,23,0,10,1650243197,False,81,71,108,9,17,35,85,50,2,121
6529872145,1778,22,7,10,1650243198,True,64,42,113,76,137,90,119,62,114,86
6529872138,2934,22,7,10,1650243192,False,75,19,81,86,47,37,70,126,9,16
6529872051,1779,22,7,10,1650243203,True,47,19,26,36,53,65,49,79,94,121
6529872010,2638,22,0,10,1650243192,False,121,126,64,44,105,100,72,9,136,113
6529871971,1108,23,0,10,1650243192,True,12,55,6,50,47,30,54,70,20,17
6529871916,2007,23,0,10,1650243182,False,9,39,59,71,14,13,83,64,44,35
6529871907,1899,22,0,10,1650243187,False,75,44,38,13,91,5,14,16,19,70
6529871890,1501,23,0,10,1650243182,False,95,59,87,69,84,8,62,100,89,108
6529871876,2132,22,7,10,1650243166,True,137,135,19,85,26,68,95,75,36,84
6529871783,2364,22,7,10,1650243146,True,23,50,19,43,44,87,89,76,129,100
6529871777,1647,22,7,10,1650243171,False,128,83,30,136,48,59,137,6,108,105
6529871752,1394,23,0,10,1650243166,False,14,84,23,34,110,129,6,57,1,9
6529871733,1268,23,0,10,1650243166,True,86,45,112,85,128,64,48,36,123,14
6529871725,1728,22,7,10,1650243140,False,54,126,83,60,59,91,35,14,121,36
6529871661,2847,22,7,10,1650243161,False,16,63,43,42,40,14,29,8,120,126
6529871625,2633,22,7,10,1650243156,True,105,101,55,35,44,97,106,3,14,93
6529871616,3701,22,0,10,1650243146,False,90,22,4,9,137,32,31,100,36,41
6529871583,1560,22,7,10,1650243151,True,3,64,129,59,114,137,10,126,16,101
6529871530,952,23,0,10,1650243140,True,95,62,20,119,128,105,12,68,9,106
6529871522,2230,22,0,10,1650243145,True,114,29,51,5,22,106,58,2,18,3
6529871517,2238,22,7,10,1650243141,False,106,59,26,15,27,12,87,2,92,121
6529871481,2879,22,0,10,1650243135,True,35,21,60,31,41,98,45,1,90,26
6529871448,2069,22,7,10,1650243130,True,136,74,27,137,44,8,54,68,2,63
6529871413,469,22,7,10,1650243130,False,26,36,84,32,46,101,137,49,135,54
6529871388,2549,22,7,10,1650243114,False,72,6,98,17,30,83,110,101,8,45
6529871352,2105,22,7,10,1650243125,False,6,30,136,59,68,69,10,50,11,20
6529871278,2026,22,7,10,1650243109,False,21,90,72,26,63,45,136,6,42,47
6529871252,2241,22,0,10,1650243115,False,94,64,22,69,123,128,54,30,88,98
6529871251,1736,22,0,10,1650243114,True,17,49,45,81,86,113,5,14,106,129
6529871175,2590,3,7,10,1650243094,True,81,27,104,31,13,86,93,72,114,120
6529871129,2731,18,0,10,1650243099,False,97,103,106,55,123,136,75,32,14,41
6529871108,2178,22,7,10,1650243089,True,36,94,87,97,43,109,22,98,45,19
6529871106,2524,22,0,10,1650243083,True,53,41,106,50,21,46,76,4,1,128
6529871097,2163,22,0,10,1650243079,True,121,12,41,74,20,76,27,54,39,50
6529871092,2894,22,7,10,1650243094,True,19,100,31,129,27,90,9,28,8,84
6529871053,2357,22,0,10,1650243088,False,114,69,68,94,35,7,44,64,121,36
6529871038,2001,22,7,10,1650243083,False,123,41,7,101,22,88,6,106,3,85
6529871002,2475,22,7,10,1650243084,True,26,31,109,137,35,46,20,1,86,99
6529870997,2667,22,7,10,1650243083,False,50,10,25,28,68,104,42,45,27,34
6529870993,3376,22,7,10,1650243078,True,114,15,26,44,90,94,55,86,31,106
6529870981,2161,22,0,10,1650243078,False,44,75,26,111,61,94,7,137,50,13
6529870859,2568,22,7,10,1650243063,True,94,9,75,19,119,123,20,28,106,93
6529870851,2751,22,7,10,1650243053,False,121,85,126,81,120,10,7,3,36,42
6529870844,1908,22,7,10,1650243068,False,29,1,58,74,3,46,20,36,126,91
6529870802,1019,23,0,10,1650243062,True,104,107,16,8,14,74,83,1,31,62
6529870800,2067,22,7,10,1650243057,False,123,13,109,16,14,86,8,30,21,77
6529870792,1509,22,7,10,1650243057,True,44,106,108,74,72,40,41,123,104,102
6529870775,1888,22,0,10,1650243026,False,49,48,52,126,31,15,100,110,81,16
6529870755,2005,22,0,10,1650243057,False,60,33,94,11,105,32,104,46,19,64
