6526380136,1619,22,10,1650066191,21,50,True,51,36,8,11,97,19,57,79,81,46
6526379951,1656,4,10,1650066169,21,50,True,40,3,137,46,63,104,17,81,32,103
6526379730,1361,23,10,1650066149,21,50,True,42,68,102,33,11,57,84,97,106,27
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379301,1765,22,10,1650066108,21,50,False,17,72,129,41,86,39,23,68,51,10
6526379201,1015,4,10,1650066092,21,50,True,33,48,27,89,25,69,103,20,56,44
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526379108,1345,22,10,1650066081,21,50,False,17,54,129,64,59,101,45,4,137,8
6526379047,1621,22,10,1650066081,21,50,True,112,2,136,59,50,8,128,58,1,47
6526378938,1663,22,10,1650066066,21,50,False,17,9,112,44,97,16,72,25,64,48
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378713,1452,23,10,1650066045,21,50,True,41,72,85,137,31,86,14,16,2,35
6526378704,1370,23,10,1650066019,21,50,False,75,105,14,90,6,63,65,16,74,113
6526378655,1545,22,10,1650066040,21,50,True,104,75,26,123,54,71,86,35,14,9
6526378456,1860,22,10,1650066019,21,50,False,64,17,81,100,14,7,5,19,74,136
6526378359,1521,4,10,1650066009,21,50,False,29,6,75,86,22,26,72,55,58,32
6526378349,1735,22,10,1650065999,21,50,True,85,48,101,16,39,120,107,36,3,10
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526378140,1755,22,10,1650065982,21,50,False,14,7,59,126,19,101,114,86,75,40
6526378046,1319,23,10,1650065983,21,50,True,54,75,81,40,22,88,10,50,41,74
6526378044,1753,22,10,1650065982,21,50,False,96,114,32,1,25,45,38,95,17,40
6526377970,1789,22,10,1650065963,21,50,False,129,84,12,35,47,43,64,85,136,59
6526377969,1683,22,10,1650065947,21,50,True,104,113,8,74,121,81,76,64,27,54
6526377949,1617,22,10,1650065973,21,50,False,10,64,105,18,58,80,113,79,128,36
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377857,1368,23,10,1650065952,21,50,True,8,137,100,44,71,63,35,22,29,62
6526377830,1773,22,10,1650065962,21,50,True,47,56,1,90,40,113,26,85,89,29
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377554,1655,23,10,1650065937,21,50,False,6,40,90,19,50,123,135,54,25,27
6526377532,1527,3,10,1650065931,21,50,True,17,15,90,30,49,119,63,8,70,10
6526377513,1971,22,10,1650065932,21,50,False,33,23,114,128,13,71,36,70,31,74
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526377215,1897,22,10,1650065901,21,50,False,119,8,62,75,71,42,36,126,121,101
6526377105,1653,22,10,1650065890,21,50,True,11,93,84,30,29,106,36,58,1,64
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376902,1367,22,10,1650065869,21,50,False,1,104,137,129,58,50,19,121,36,82
6526376875,1743,22,10,1650065869,21,50,False,46,29,87,26,23,5,27,15,16,8
6526376821,1464,22,10,1650065864,21,50,True,121,90,76,19,42,41,87,94,104,21
6526376806,1945,22,10,1650065864,21,50,True,16,93,29,10,8,54,75,64,14,74
6526376791,1900,22,10,1650065864,21,50,False,46,87,96,26,94,126,95,22,70,107
6526376732,1944,22,10,1650065853,21,50,False,23,123,110,81,15,59,137,7,84,6
6526376612,1951,22,10,1650065843,21,50,True,136,33,74,104,54,94,86,137,48,73
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376479,1801,22,10,1650065827,21,50,False,120,3,94,53,43,101,48,90,17,29
6526376470,2012,22,10,1650065828,21,50,False,86,17,21,46,42,31,41,35,36,2
6526376457,1850,22,10,1650065828,21,50,True,102,137,44,30,43,53,39,120,87,6
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526376302,1943,22,10,1650065812,21,50,False,126,16,54,26,128,20,84,60,52,8
6526376293,1823,22,10,1650065802,21,50,False,135,2,31,107,63,136,47,112,137,1
6526376257,2079,22,10,1650065812,21,50,True,54,64,33,27,17,30,45,47,2,92
6526376063,1404,22,10,1650065786,21,50,True,64,8,6,26,4,41,22,40,2,31
6526375977,2036,22,10,1650065781,21,50,False,120,101,59,50,128,46,97,21,44,91
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375909,1594,22,10,1650065740,21,50,True,64,6,39,14,137,100,16,128,58,41
6526375733,1678,23,10,1650065745,21,50,True,136,103,100,50,84,2,105,7,111,58
6526375730,1885,22,10,1650065756,21,50,False,33,18,101,14,11,75,57,137,36,1
6526375600,2072,22,10,1650065745,21,50,False,45,50,52,44,41,22,96,81,6,2
6526375588,1383,23,10,1650065735,21,50,True,119,6,20,136,2,91,48,31,85,78
6526375538,1426,23,10,1650065729,21,50,True,8,64,20,67,11,70,123,105,86,75
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375372,1825,22,10,1650065699,21,50,False,49,32,119,126,5,26,56,73,121,105
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375230,1593,22,10,1650065703,21,50,False,21,88,16,31,94,35,45,108,93,68
6526375229,1785,22,10,1650065699,21,50,True,123,6,11,36,26,121,22,21,107,48
6526375214,1791,22,10,1650065709,21,50,True,81,50,1,26,126,12,102,14,39,90
6526375136,1907,22,10,1650065693,21,50,False,86,49,57,41,91,26,104,72,7,75
6526375134,1701,22,10,1650065693,21,50,False,120,5,94,39,136,45,8,13,86,43
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526375059,2009,22,10,1650065693,21,50,True,45,36,83,51,93,64,41,43,63,26
6526388464,905,23,10,1650067018,21,50,True,1,51,43,107,104,9,86,57,19,6
6526387777,1087,23,10,1650066967,21,50,True,54,126,137,93,38,13,48,7,42,58
6526387302,1001,23,10,1650066914,21,50,True,40,59,14,102,123,50,31,42,46,114
6526385877,1080,23,10,1650066770,21,50,True,42,101,21,47,36,75,26,25,14,84
6526385144,1104,23,10,1650066692,21,50,True,11,8,4,35,21,65,19,62,101,17
6526385099,1225,23,10,1650066687,21,50,False,38,14,77,53,74,97,1,13,120,100
6526384895,958,23,10,1650066671,21,50,True,35,28,111,71,104,47,101,25,81,31
6526384722,1460,23,10,1650066651,21,50,True,35,51,84,75,6,17,99,119,14,23
6526384406,1361,23,10,1650066614,21,50,True,33,27,100,83,75,36,111,107,110,12
6526384074,1033,23,10,1650066583,21,50,False,3,54,88,101,108,48,104,47,84,99
6526383874,1290,23,10,1650066562,21,50,True,3,104,109,55,4,14,11,25,67,19
6526383760,1322,23,10,1650066552,21,50,True,81,71,6,17,25,84,54,107,102,41
6526383686,1449,23,10,1650066542,21,50,False,9,8,136,123,14,105,18,29,6,128
6526383634,1032,23,10,1650066542,21,50,False,61,53,86,104,74,44,5,2,14,35
6526383555,1307,23,10,1650066532,21,50,True,14,42,6,123,11,32,27,8,59,45
6526383552,1589,23,10,1650066531,21,50,False,51,101,50,8,32,113,123,6,45,14
6526383465,1396,22,10,1650066516,21,50,True,85,6,45,64,40,26,60,80,101,39
6526382962,1373,23,10,1650066474,21,50,True,63,104,53,43,30,26,66,48,9,35
6526382938,1578,4,10,1650066454,21,50,True,53,89,126,22,104,84,44,114,25,88
6526382313,1049,22,10,1650066407,21,50,True,101,104,76,8,64,81,54,6,27,15
6526382036,1084,23,10,1650066381,21,50,True,14,137,106,7,69,53,30,6,21,48
6526381791,1612,22,10,1650066346,21,50,False,91,121,20,43,1,8,2,120,83,14
6526381664,1400,23,10,1650066335,21,50,True,44,37,90,12,99,89,88,42,27,64
6526381624,1472,22,10,1650066325,21,50,True,101,62,104,35,30,86,53,94,119,16
6526381597,1314,23,10,1650066330,21,50,False,8,20,128,14,17,7,27,34,74,6
6526381342,1241,23,10,1650066304,21,50,False,55,104,128,44,85,126,96,14,114,67
6526381180,1642,22,10,1650066293,21,50,False,120,101,25,14,10,11,81,40,53,19
6526381155,1085,23,10,1650066293,21,50,True,119,35,11,14,64,106,126,26,17,47
6526381096,1527,22,10,1650066288,21,50,True,74,98,50,4,137,104,26,45,114,2
6526381064,1577,23,10,1650066268,21,50,False,74,81,47,53,111,137,6,90,51,108
6526381045,1354,23,10,1650066283,21,50,False,58,14,86,5,46,10,53,84,79,74
6526380831,1418,23,10,1650066257,21,50,False,88,14,71,28,75,64,35,100,76,74
6526380655,1415,22,10,1650066232,21,50,False,11,41,71,90,104,74,135,8,2,121
6526380637,1199,23,10,1650066226,21,50,True,64,129,67,8,63,74,93,87,19,35
6526380554,1284,23,10,1650066226,21,50,False,35,114,68,46,13,62,99,44,97,111
6526380323,1170,23,10,1650066206,21,50,True,137,35,6,105,16,51,25,5,54,58
6526380172,1256,23,10,1650066190,21,50,False,90,104,101,67,39,60,123,71,48,14
6526380136,1619,22,10,1650066191,21,50,True,51,36,8,11,97,19,57,79,81,46
6526379951,1656,4,10,1650066169,21,50,True,40,3,137,46,63,104,17,81,32,103
6526379730,1361,23,10,1650066149,21,50,True,42,68,102,33,11,57,84,97,106,27
6526379706,1908,23,10,1650066143,21,50,False,75,2,20,4,121,1,128,101,36,126
6526379484,1849,22,10,1650066128,21,50,False,61,30,58,51,41,23,6,27,43,66
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379301,1765,22,10,1650066108,21,50,False,17,72,129,41,86,39,23,68,51,10
6526379201,1015,4,10,1650066092,21,50,True,33,48,27,89,25,69,103,20,56,44
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526379108,1345,22,10,1650066081,21,50,False,17,54,129,64,59,101,45,4,137,8
6526379047,1621,22,10,1650066081,21,50,True,112,2,136,59,50,8,128,58,1,47
6526378938,1663,22,10,1650066066,21,50,False,17,9,112,44,97,16,72,25,64,48
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378713,1452,23,10,1650066045,21,50,True,41,72,85,137,31,86,14,16,2,35
6526378704,1370,23,10,1650066019,21,50,False,75,105,14,90,6,63,65,16,74,113
6526378655,1545,22,10,1650066040,21,50,True,104,75,26,123,54,71,86,35,14,9
6526378567,1977,22,10,1650066024,21,50,False,27,85,94,52,80,129,46,70,72,7
6526378456,1860,22,10,1650066019,21,50,False,64,17,81,100,14,7,5,19,74,136
6526378450,2111,5,10,1650065993,21,50,False,61,45,90,74,49,59,9,27,29,4
6526378359,1521,4,10,1650066009,21,50,False,29,6,75,86,22,26,72,55,58,32
6526378349,1735,22,10,1650065999,21,50,True,85,48,101,16,39,120,107,36,3,10
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526378140,1755,22,10,1650065982,21,50,False,14,7,59,126,19,101,114,86,75,40
6526378046,1319,23,10,1650065983,21,50,True,54,75,81,40,22,88,10,50,41,74
6526378044,1753,22,10,1650065982,21,50,False,96,114,32,1,25,45,38,95,17,40
6526377970,1789,22,10,1650065963,21,50,False,129,84,12,35,47,43,64,85,136,59
6526377969,1683,22,10,1650065947,21,50,True,104,113,8,74,121,81,76,64,27,54
6526377949,1617,22,10,1650065973,21,50,False,10,64,105,18,58,80,113,79,128,36
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377857,1368,23,10,1650065952,21,50,True,8,137,100,44,71,63,35,22,29,62
6526377830,1773,22,10,1650065962,21,50,True,47,56,1,90,40,113,26,85,89,29
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377601,1994,22,10,1650065937,21,50,False,26,54,58,109,35,96,9,43,27,25
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377554,1655,23,10,1650065937,21,50,False,6,40,90,19,50,123,135,54,25,27
6526377532,1527,3,10,1650065931,21,50,True,17,15,90,30,49,119,63,8,70,10
6526377513,1971,22,10,1650065932,21,50,False,33,23,114,128,13,71,36,70,31,74
6526377459,2012,22,10,1650065926,21,50,False,86,109,9,14,129,84,40,42,136,25
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526377215,1897,22,10,1650065901,21,50,False,119,8,62,75,71,42,36,126,121,101
6526377105,1653,22,10,1650065890,21,50,True,11,93,84,30,29,106,36,58,1,64
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376902,1367,22,10,1650065869,21,50,False,1,104,137,129,58,50,19,121,36,82
6526376875,1743,22,10,1650065869,21,50,False,46,29,87,26,23,5,27,15,16,8
6526376821,1464,22,10,1650065864,21,50,True,121,90,76,19,42,41,87,94,104,21
6526376806,1945,22,10,1650065864,21,50,True,16,93,29,10,8,54,75,64,14,74
6526376791,1900,22,10,1650065864,21,50,False,46,87,96,26,94,126,95,22,70,107
6526376732,1944,22,10,1650065853,21,50,False,23,123,110,81,15,59,137,7,84,6
6526376612,1951,22,10,1650065843,21,50,True,136,33,74,104,54,94,86,137,48,73
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376522,2129,22,10,1650065833,21,50,False,93,64,25,75,99,37,98,120,48,71
6526376479,1801,22,10,1650065827,21,50,False,120,3,94,53,43,101,48,90,17,29
6526376470,2012,22,10,1650065828,21,50,False,86,17,21,46,42,31,41,35,36,2
6526376457,1850,22,10,1650065828,21,50,True,102,137,44,30,43,53,39,120,87,6
6526376417,2174,22,10,1650065807,21,50,False,105,91,25,42,137,16,64,44,46,9
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526376302,1943,22,10,1650065812,21,50,False,126,16,54,26,128,20,84,60,52,8
6526376293,1823,22,10,1650065802,21,50,False,135,2,31,107,63,136,47,112,137,1
6526376257,2079,22,10,1650065812,21,50,True,54,64,33,27,17,30,45,47,2,92
6526376063,1404,22,10,1650065786,21,50,True,64,8,6,26,4,41,22,40,2,31
6526376027,2130,22,10,1650065787,21,50,True,40,73,51,2,94,109,108,48,36,64
6526375977,2036,22,10,1650065781,21,50,False,120,101,59,50,128,46,97,21,44,91
